UserId,MovieId,Pred_rating 
603,743,3.188368101273257
603,761,4.2488889015025375
603,784,3.116445139616006
603,1136,4.283794164769328
603,1220,4.12846378289464
603,1243,4.645028322443592
603,1265,4.067006644882665
603,1278,4.04767975709772
603,1394,4.105459618811546
603,1396,3.9786599394994377
603,1517,3.679345920630978
603,1526,2.3840845283536405
603,1544,3.508694208380152
603,1562,2.672144301662807
604,19,2.576677279003353
604,32,2.8365813535021793
604,344,2.4553365149994235
604,5300,2.763791222114452
605,25,3.0984968579454546
605,118,2.637620571181113
605,172,2.601088223959483
605,173,2.8441520604114117
605,248,3.154514871510573
605,253,3.1281644044267054
605,254,3.372025364236968
605,255,1.8183257631098384
605,258,1.6488326589755358
605,261,3.2778541255093208
605,262,3.2275188274476445
605,361,3.4885572949143184
605,474,3.2722461532281524
605,480,3.196936331365343
605,484,4.349278731412107
605,661,3.3432577209267
605,780,3.0031570456054735
605,783,3.015792522736185
605,800,3.4485168023252726
605,829,0.6481164835885203
605,903,3.5751889272949295
605,904,3.6242784722641073
605,905,3.9990462510655784
605,913,3.5832415139689084
605,917,3.19703842747753
605,942,3.7718956303431455
605,953,3.6195655363264123
605,1204,3.7404274060844216
605,1212,3.696240133349646
605,1284,3.292397542944861
605,1291,3.2652849311833103
605,1359,2.7743208779612636
605,1387,3.436727668560329
605,1388,2.4896202612364937
605,1389,1.36514195132596
605,1393,3.247133611331472
605,1429,3.0282995256421428
605,1474,2.4635822201887825
605,1485,3.3050728330859442
605,1498,2.6018320494646168
605,1594,2.5797592427552622
605,1617,3.399249670486193
605,1635,4.177499709019454
605,1644,2.771450353624625
605,1678,3.246134580626011
605,1727,3.2118164006824914
605,1855,2.5518820033665386
605,1935,3.8236786017393705
605,1955,3.367362128072603
605,2000,3.0313492874206793
605,2022,2.55509176139668
605,2057,3.196916643689382
605,2077,2.5997638382929513
605,2078,3.7721715741332806
605,2080,3.3731417933625485
605,2081,3.0683652166290476
605,2108,3.238996415503914
605,2109,3.136673845131608
605,2115,3.19543710980079
605,2154,2.2259621849335556
605,2184,3.561614481584188
605,2208,3.4317464834787983
605,2366,3.510296464927725
605,2367,2.0422525476226454
605,2405,2.9017896740645517
605,2420,2.9387937492725715
605,2421,2.4730945014515564
605,2422,2.2696727200712012
605,2468,2.3440641360425034
605,2559,2.59498262512955
605,2565,2.4130912286693307
605,2661,3.062535816618911
605,2690,3.234050275504196
605,2720,3.1497456672298165
605,2882,2.156647340135825
605,2990,2.97594587268312
605,2991,3.0352901044904144
605,3074,3.022843084089333
605,3102,3.4879710842986054
605,3136,3.1375358166189113
605,3260,3.214748918107853
605,3334,3.433201029079677
605,3520,2.022566992938161
605,3579,2.550271056726472
605,3813,2.2970950075634895
605,3988,3.1285074694778614
605,4124,1.3879984346232144
605,4126,4.079304251117962
606,441,4.749702245022085
606,1968,4.406661455746638
606,2918,4.595821826251188
606,3210,4.197330457733505
606,3477,4.534880249639513
606,3897,4.65045155299861
606,4128,4.936097596561072
606,4878,4.593110118262437
606,6711,4.698593377678744
606,62336,4.197194876463915
606,68073,3.633152605522401
606,73860,4.34375
607,18,3.1501302873098904
607,19,2.7491393366061665
607,62,3.8662423621592135
607,95,3.389708543179224
607,208,3.13466158542796
607,223,4.155518948153576
607,277,3.5097963602304256
607,296,4.330348346083858
607,303,3.7244689545831595
607,339,3.741709462706319
607,353,3.7902265273687283
607,355,2.470545654279129
607,431,3.937271777993506
607,432,3.0213501072726436
607,441,3.8891754216854477
607,500,3.651787959912949
607,586,3.338720136091766
607,587,3.4710674977860982
607,595,3.852245026454707
607,648,3.6960428741407934
607,737,2.6709514697286743
607,762,2.896749447760101
607,996,3.2723491898718144
607,1027,3.476790434136639
607,1042,3.7353486820034325
607,1073,3.935608791834045
607,1088,3.7206145329218057
607,1090,4.090544164053436
607,1092,3.6176485753158434
607,1208,4.232192759778374
607,1213,4.253239061304389
607,1221,4.429047252751368
607,1222,4.063262939400334
607,1258,4.127592010008664
607,1266,4.2057213569056415
607,1271,3.7069440622626737
607,1293,3.980011332084604
607,1358,3.7977008797759875
607,1393,3.889358712332036
607,1461,2.4801560991055522
607,1500,4.236588674055895
607,1645,3.708935210151779
607,1653,3.737970118404082
607,1748,4.0484528424164905
607,1961,4.073650162546607
607,2003,3.4010275056080728
607,2140,3.873175038053415
607,2268,4.093518293471988
607,2407,3.550543318237165
607,2605,3.386173585178345
607,2701,2.5887704443416517
607,2717,3.440317149107859
607,2819,4.015172879386231
607,3255,3.759118424639627
607,3360,3.9011631533458946
607,3408,3.8994048988219925
607,3735,3.8182440416963255
607,3763,3.9664472158122104
607,3896,3.3062388869337442
607,3994,3.553979419970703
607,4016,3.629083546377581
607,4161,3.5768935697851503
607,4975,3.3685173623964593
607,4980,3.461507578377585
607,5064,4.2810028138859915
607,5299,3.8319406230075064
607,5309,2.860740612826854
607,5507,3.033772143814458
607,5574,3.2732312939022647
607,6870,3.863026150713478
607,6947,3.602760795260158
607,7000,3.2613051521372283
607,7156,4.443311829380732
607,7317,3.5359784302882016
607,8633,4.1578541052461
607,8641,3.956369521315615
607,8807,3.792335006719961
607,8984,3.099355176453575
607,30812,3.884562927148144
607,31696,3.5924328410894013
607,33004,3.7261150139004804
607,33166,4.234468981749438
607,33679,3.4947205266152745
607,34162,3.850083580779249
607,34405,4.117171204075727
607,36519,3.2557436999686944
608,81,4.052410924494766
608,112,3.767235018833802
608,123,4.0
608,153,3.6506209557235634
608,198,3.952412912180004
608,235,4.219582288369356
608,348,4.097202831201274
608,367,3.7852571911673234
608,532,4.281380594573029
608,549,4.336021531070855
608,592,4.02644878153634
608,707,3.944530989909499
608,757,4.004237288135593
608,778,4.487655711041237
608,787,4.0
608,850,4.8570336612422205
608,865,4.004237288135593
608,1061,4.046208505425622
608,1094,4.206049699326268
608,1377,3.6618663256326993
608,1473,3.461684096646232
608,1537,4.211165037879609
608,1589,3.9522177060563775
608,1627,3.545130493176339
608,1635,4.204170690043984
608,1645,3.872463706740571
608,1673,4.238230848320131
608,1704,4.339039485028984
608,1711,3.6769250286836965
608,1844,4.412496639051969
608,1846,4.004237288135593
608,1918,3.668150535758456
608,2000,3.9158127766781408
608,2110,3.7232316533272916
608,2126,3.2676718097985225
608,2268,4.009671603376607
608,2304,4.0
608,2336,3.9069361066018735
608,2387,4.010104805267645
608,2389,2.441313111191913
608,2425,4.1406465591007935
608,2540,2.8723034335710773
608,2557,4.154014254752579
608,2561,3.8351443598864177
608,2585,3.424743936366647
608,2682,4.0
608,2810,4.478415036295642
608,2858,4.3807671141357245
608,2890,4.397347446954003
608,2917,4.138590237808694
608,2964,4.0
608,2966,4.217146449501727
608,3008,3.5807064047738026
608,3083,4.5048082156372615
608,3114,4.008398744067322
608,3117,3.647444785072652
608,3160,4.32927185517075
608,3178,3.959301377452282
608,3272,3.8745031680355972
608,3408,3.873629725581896
609,215,2.3325844316180557
609,320,2.39038427281532
609,334,1.0558347189784785
609,390,2.2297464695800455
609,621,3.411695053104966
609,678,2.0698988278213846
609,912,2.254585282555816
609,923,2.2406651182631796
609,936,2.386639406537201
609,1202,1.3386063788466955
609,1419,2.6875139932141106
609,1537,1.9921395610881705
609,1902,1.0
609,2767,0.4096856760118648
609,2869,2.017857142857143
609,2964,2.4404737886758956
609,3090,1.2860921140622588
609,3649,2.05084977039833
609,3892,0.2941632502890781
609,4334,2.579488151816654
609,4433,2.1976059654631084
609,4518,2.350048923679061
609,4605,2.017857142857143
609,4782,2.7227418104283774
609,4796,2.017857142857143
609,4930,2.017857142857143
609,5236,2.017857142857143
609,5352,2.017857142857143
610,3949,3.872665921274437
610,4641,4.0862342804077025
610,4878,3.9880939995430005
610,5954,3.8493694550890583
610,5989,3.702881781105752
610,7139,4.274142768337684
610,7361,3.8638490595934725
610,27611,3.233850190326116
610,31410,3.835675339011017
610,32587,3.9690325030204368
610,38038,3.661195718248292
610,41997,3.7841461546717308
610,48516,3.8952322796131003
610,48780,4.145821860881865
610,49530,3.7034739200130566
610,55820,4.23416533583296
610,63082,3.870971879376999
611,356,3.839971058763744
611,588,3.862414161626671
611,2167,3.9960406920710363
611,5254,4.407842315933429
611,8984,4.24596342295113
611,8985,4.179760154524487
611,53322,3.933925299451375
612,1608,3.372271745481195
612,1777,3.5250000268822825
612,2335,3.7783165740154883
612,3033,3.4366091983167055
612,7445,3.6343414647416132
612,40278,3.383315018129787
612,45720,3.1385065221621966
612,47099,3.73148637034765
612,61024,3.4139127889440553
612,62434,3.4016350690565034
612,63113,3.203418015430584
612,72011,3.49790173289564
612,73321,3.709998206459596
612,94959,3.6689557366757324
613,1271,3.8117891422931955
613,3578,4.101993037132331
613,3811,3.0686307584232013
613,3996,3.96671743230096
613,6333,3.9945739505742974
613,7360,3.852612130184493
613,8798,4.016365407325125
613,8961,4.056190641467227
613,48774,3.8436882027362818
613,48780,4.338236711159301
613,54286,4.050050782941436
614,52,3.975675892281945
614,261,3.8004069163449428
614,296,4.209516929886293
614,309,4.0
614,513,3.1967731999530398
614,540,2.9607039962650896
614,928,4.2057265523238865
614,933,3.7421041746500987
614,1262,4.0471190990240276
614,1544,2.946980378328466
614,1556,2.330599516077589
614,1594,3.386232635529713
614,1858,3.5433748583331024
614,2165,4.4061321175662576
614,2424,3.241426626648038
614,2803,3.4252389383588855
614,3004,3.253874521171634
614,3555,3.1187131216380086
614,3623,3.0398679143380076
614,4469,3.6962025316455698
615,6,3.8289532444081376
615,260,4.227081175084056
615,442,3.284858040916771
615,555,4.010084215252882
615,786,3.4110618810609465
615,1206,4.064134742851952
615,1208,4.316486775812019
615,1222,4.1649935104720655
615,1391,3.4430707607416187
615,1407,3.7856662678200217
615,2167,3.748122005320854
615,2268,3.839789458334225
615,2502,4.033789648626442
615,2890,4.032663552462202
615,3147,3.881435035255917
615,3275,3.93756585513392
615,3462,4.144377179751551
615,3671,4.223616305218656
615,5421,4.070591552700731
615,5463,3.2422848789085266
615,5903,3.9361151810228705
615,6541,2.9134424913018666
615,6807,3.8182441017528284
615,7373,3.5431205659812384
615,7454,2.9951013842401384
615,27660,4.1148321996949475
615,30707,3.5885228693458497
615,30793,3.213241337472954
615,31696,3.179326059305355
615,33679,3.223461571206772
615,34048,3.282451617028702
615,34162,3.6703985057267268
615,35836,4.041955296526244
615,40815,3.781650987619906
615,40819,3.979073721422418
615,42738,3.5861059542978135
615,45447,3.3443574298187353
615,48385,3.5773231337017215
615,49530,4.057981132793007
615,52281,3.710610100508979
615,53996,3.303550610622304
615,54286,3.944865292331311
615,54503,3.7081218478785245
615,55247,3.651055423428072
615,55765,3.5404309682939163
615,55995,3.084982515871449
615,59369,3.472043118870334
615,60937,4.488087050501081
615,62394,1.3017399267399266
615,64614,4.058741347058548
615,65682,3.163286322063636
615,66171,3.2235513817352657
615,70336,4.445421826391863
615,72011,3.6723087457266157
615,73268,3.43196424584821
615,86835,3.6607142857142856
615,87232,3.9309069011804803
615,90888,2.5278239202657806
615,91485,3.3537889812036057
615,91974,3.987399292591865
615,96821,4.277943961454783
615,97306,4.295094711617599
615,100163,3.486711534682649
615,102194,4.068508716439601
615,103249,3.200858350844486
615,111364,3.5702664386822134
615,111759,3.9261493435067774
615,112515,4.613726494276389
615,112552,4.124767001797748
615,115122,3.7796311633236814
615,115149,3.113139445211913
615,120466,2.3887362637362637
615,122904,3.025606447567202
615,128360,3.8790032505057406
615,139385,3.807113435424538
615,139644,3.792487611885615
615,152081,3.5521044854526997
616,635,3.6776511479836747
616,647,3.564803517590127
616,726,3.371498599439776
616,765,3.2872069167861757
616,858,3.889234361273483
616,1183,3.543201442778351
616,1357,3.400618965547835
616,1409,3.2980118619745125
617,296,3.1782741882846737
617,364,3.022284233646768
617,500,3.058537688738599
617,527,3.109860379056729
617,919,2.959505458427222
617,2188,3.4762283940015974
617,2321,2.975193956745303
617,2396,2.7199429338143073
617,2433,2.744136839000244
617,2541,3.145065592275375
617,2572,2.8210992949222
617,2683,3.2355698416295176
617,2694,3.1881702600061415
617,2699,3.126818250883156
617,3052,3.1705902887741653
618,111,4.684439971269517
618,1208,4.6223654809900605
618,1219,4.745896125903322
618,2553,4.512609961051069
618,2677,4.252647120259563
618,3127,3.8815197882889034
618,3676,3.842132608173698
619,31,3.113966733758371
619,168,2.8822015519238913
619,172,2.491443962253135
619,204,2.9181779608632317
619,237,3.0348213948901117
619,246,3.8649846023853147
619,256,2.64252310060604
619,276,2.812759003980792
619,293,3.8920538832583316
620,50,2.9580415515537153
620,260,2.6437631047644334
620,901,3.126647118013217
620,902,2.8457051660380617
620,912,2.911502058077728
620,914,2.7939171607638813
620,915,2.998985027385341
620,916,3.333860100501911
620,919,2.844328334405402
620,924,2.9679954642517545
620,937,2.9977537258559153
620,1028,3.225467239909185
620,1196,2.776327055681616
620,1206,3.269652189711547
620,1247,3.0160059097682073
620,6503,1.9893760753646288
620,6593,2.615903965296302
620,7444,2.136833705746126
620,8033,2.595545573647763
620,8957,2.70340590625218
620,26776,2.9166714772184115
620,34150,2.1456038328127955
620,40629,3.3162540315802427
620,44022,2.7405921804390676
620,55274,2.9066687227990817
620,61236,2.9009090157787822
620,74789,2.754741430573403
620,79091,2.7937035335468754
620,88267,2.9160583941605838
620,91500,3.3432565777100036
620,94466,3.1560639013868577
620,94959,3.1345256376652975
620,97921,2.6511371284926586
620,98491,3.3323081835351203
620,106487,3.0251266587403265
621,2134,3.8498189003865826
621,2145,3.5040173016721425
621,2470,3.736991729195136
621,2473,1.9736189246465443
621,2478,4.042933844214047
621,2752,4.120351926194793
621,2794,3.800475749529051
621,2926,4.361588173004756
621,3385,2.4770675811134577
621,3591,3.79044148130306
621,4010,4.280955130480295
621,4104,1.98585075702956
621,4502,4.71637934761333
621,4676,3.511520600142891
621,4696,4.0
621,5568,3.657254727571597
621,6039,3.987292718096611
621,6718,4.575730634941161
621,7340,3.9934210526315788
622,1704,4.0
622,2762,4.837568774709955
622,2959,4.835038374857109
622,48394,4.635143703877985
622,64614,4.572551759887412
622,99114,4.7721894202204655
622,100553,4.666666666666667
623,344,3.3312469072443753
623,364,3.9772790751304323
623,377,3.903124043922635
623,588,3.9979255356346295
623,736,3.6465555356138397
623,1042,3.937534471197052
623,1089,4.325439885604923
623,2329,4.266014340833592
623,2542,4.386504689320642
623,2692,4.634166104468173
623,2762,4.157652167866346
623,4011,4.178648842574989
623,4878,4.397594865431658
623,4973,4.444150162821781
623,5628,3.6315703290316237
623,6016,4.4573166457733535
623,7090,4.445721780243188
623,9010,4.0
623,44195,4.251548346877643
623,51705,2.786926829268293
623,53956,3.62865633941358
624,923,3.713457996211893
624,1884,3.115926414247934
624,3284,3.2708855798172465
624,6760,3.0061239193083575
624,6936,2.851512399385428
624,30707,3.073125755897302
624,46578,3.4521886003899342
624,58351,3.649480562665001
624,59369,2.8034248989720583
624,72405,2.842423744194347
624,82378,3.0061239193083575
624,88672,3.0061239193083575
624,89305,3.0061239193083575
624,89343,3.242387655572094
624,91470,3.0061239193083575
624,91535,2.4540769965136326
624,91628,1.259892763529463
624,92665,3.0061239193083575
624,93766,0.6065063284861778
624,93980,3.0061239193083575
624,94011,3.0061239193083575
624,94478,1.7165016981193753
624,94494,3.0061239193083575
624,94896,3.1431431500775884
624,95583,3.0061239193083575
624,95720,2.2649178891576036
624,96114,3.0061239193083575
624,96281,2.5405788532908455
624,96530,3.0061239193083575
624,96588,4.14025954025278
624,96726,3.0061239193083575
624,96737,3.655463324911979
624,97225,3.3007882744062527
624,97304,3.3616047195758703
624,97470,3.0061239193083575
624,97742,3.0061239193083575
624,97752,3.4739894172912447
624,97836,0.13593161161605005
624,97858,3.0061239193083575
624,97860,2.7236440597106326
624,97870,3.0061239193083575
624,97913,2.7703945912869434
624,97921,2.8460729435787755
624,97923,3.117216482933264
624,97936,3.0061239193083575
624,97938,3.098187695675401
624,98154,3.1274807210730584
624,98160,3.0061239193083575
624,98175,3.0061239193083575
624,98230,3.0061239193083575
624,98243,3.8334966840951528
624,98585,3.0061239193083575
624,98809,3.2918480526461007
624,98836,3.0061239193083575
624,98961,3.20519295927677
624,99005,3.0061239193083575
624,99106,3.0061239193083575
624,99112,2.7033132279189336
624,99117,1.8975054750954328
624,99415,3.0061239193083575
624,99574,3.0061239193083575
624,99728,2.8416271467664114
624,100226,3.0061239193083575
624,100304,3.0061239193083575
624,100326,3.0061239193083575
624,100390,3.0061239193083575
624,100487,2.832121168276721
624,100498,1.3881274807953758
624,101025,2.832121168276721
624,101283,3.0061239193083575
624,101360,3.0061239193083575
624,101415,3.0061239193083575
624,101529,3.0061239193083575
624,101577,0.2808954897635867
624,101612,3.0061239193083575
624,101864,2.453959340529602
624,101884,3.0061239193083575
624,101895,1.282430026740293
624,102033,2.8416271467664114
624,102123,3.011236084285885
624,102125,3.0035363467881537
624,102165,3.0061239193083575
624,102278,3.0061239193083575
624,102378,3.0061239193083575
624,102407,3.0061239193083575
624,102445,2.8531869036190196
624,102481,2.4857983350198056
624,102686,1.74331716882171
624,102720,3.0061239193083575
624,102880,0.7370777432680842
624,103042,2.8412789583597227
624,103141,2.667058869922305
624,103221,3.0061239193083575
624,103235,3.04324264195522
624,103253,2.4873298056704973
624,103339,2.613232036653845
624,103341,2.8687011114018914
624,103384,3.8334966840951528
624,103502,3.0061239193083575
624,103543,3.0061239193083575
624,103655,0.6225226543198721
624,103755,3.0061239193083575
624,103772,2.753315100099505
624,103819,3.0061239193083575
624,103865,3.0061239193083575
624,104076,3.0061239193083575
624,104078,3.0061239193083575
624,104129,3.0061239193083575
624,104211,3.0061239193083575
624,104218,3.0061239193083575
624,104241,3.111286443208931
624,104245,3.0061239193083575
624,104760,3.0061239193083575
624,104841,3.3953105074157217
624,104906,3.0061239193083575
624,105037,3.0061239193083575
624,105121,3.0061239193083575
624,105197,3.1224229494546565
624,105211,3.0061239193083575
624,105213,1.906924896524326
624,105254,3.0061239193083575
624,105351,3.0061239193083575
624,105504,3.4883813822394365
624,105755,0.9115606977742923
624,105954,2.844886134292071
624,106062,3.0061239193083575
624,106072,2.8692120829183527
624,106330,1.9815193498883223
624,106438,3.156000278628265
624,106491,1.6603792384572933
624,106542,3.0061239193083575
624,106782,3.4638663268799403
624,106839,3.0061239193083575
624,106883,3.0061239193083575
624,106916,3.2261761895359236
624,106918,2.99583998743155
624,106920,3.5897123790611865
624,107141,2.2480864664430236
624,107348,2.347151097221899
624,107702,3.0061239193083575
624,107945,3.0061239193083575
624,108156,1.1383354577698956
624,108188,2.832121168276721
624,108601,3.0061239193083575
624,108715,3.0061239193083575
624,108729,3.428659130575963
624,108928,1.9160805286076306
624,108932,3.344832736804229
624,108949,3.0061239193083575
624,109042,3.0061239193083575
624,109187,1.8026434650267753
624,109191,3.0061239193083575
624,109295,3.0061239193083575
624,109317,3.0061239193083575
624,109372,3.0061239193083575
624,109374,3.304883657643281
624,109487,3.1605478968001455
624,109576,3.0061239193083575
624,109673,2.343257469796957
624,109853,3.0061239193083575
624,109864,3.0061239193083575
624,109895,3.1490920622765004
624,110102,3.472963635998077
624,110127,2.352932176071427
624,110297,3.0061239193083575
624,110553,2.6654313240817222
624,110611,3.0061239193083575
624,110655,3.0061239193083575
624,110730,1.7333102480588791
624,110771,3.0061239193083575
624,110826,3.0061239193083575
624,111113,2.734205701127041
624,111360,1.258902897050499
624,111362,3.1050822095448893
624,111364,2.899172633989001
624,111617,1.6136040265307117
624,111659,2.7379731182846605
624,111663,3.0061239193083575
624,111680,3.0061239193083575
624,111743,1.6084183743752791
624,111759,3.218605867380832
624,111781,3.3349476924570824
624,111795,3.0061239193083575
624,112138,4.145546996231435
624,112171,2.2343259495328485
624,112183,2.9285852358788995
624,112290,3.408228590269066
624,112303,3.0061239193083575
624,112370,0.6065063284861778
624,112460,3.0061239193083575
624,112497,3.0061239193083575
624,112552,3.3918811051631286
624,112556,3.2029075450703033
624,112623,3.539414467268522
624,112749,3.0061239193083575
624,112788,3.0061239193083575
624,112804,3.333710126204909
624,112818,3.0061239193083575
624,112852,3.1993708632869313
624,113186,3.0061239193083575
624,113225,3.0061239193083575
624,113378,2.7977905859750245
624,113416,3.0061239193083575
624,113453,3.0061239193083575
624,113532,3.0061239193083575
624,114028,3.66584614153058
624,114060,3.985034288376899
624,114074,3.0061239193083575
624,114180,3.3226565162745163
624,114601,3.0061239193083575
624,114662,2.6247938685243106
624,114762,3.0061239193083575
624,114818,3.0061239193083575
624,114925,3.0061239193083575
624,114935,1.003391678871199
624,115149,2.7727583989130085
624,115151,3.0061239193083575
624,115170,3.111286443208931
624,115210,3.2972633187492555
624,115216,3.0061239193083575
624,115231,3.0061239193083575
624,115617,3.250536607192215
624,115680,2.739640402824841
624,115713,3.193366870644866
624,116207,3.0061239193083575
624,116413,3.0061239193083575
624,116419,3.0061239193083575
624,116799,3.0061239193083575
624,116849,3.0061239193083575
624,116887,3.0061239193083575
624,116977,2.0943592134260043
624,116985,3.0061239193083575
624,117107,3.0061239193083575
624,117176,3.353933106499854
624,117511,3.0061239193083575
624,117529,2.8671414646350906
624,117590,3.0061239193083575
624,117895,2.9318664935657837
624,118248,3.0061239193083575
624,118326,3.0061239193083575
624,118354,3.0061239193083575
624,118702,3.0061239193083575
624,118814,3.0061239193083575
624,118900,2.204399781377323
624,118924,3.0061239193083575
624,118985,3.0061239193083575
624,118997,1.749627102037204
624,119068,3.0061239193083575
624,119141,2.1356809668593266
624,119145,3.450940604907249
624,119155,3.326990061040641
624,119655,3.0061239193083575
624,120466,1.7341458973303356
624,120635,3.0061239193083575
624,120637,3.0061239193083575
624,120783,3.0061239193083575
624,120799,2.482277966483369
624,122490,3.0061239193083575
624,122882,3.4326998622019267
624,122886,2.755595747448602
624,122892,3.2037353725274884
624,122900,3.596157070180305
624,122902,1.9718377487973142
624,122932,3.0061239193083575
624,123947,3.0061239193083575
624,124859,3.0061239193083575
624,125916,3.0061239193083575
624,126420,3.0061239193083575
624,127096,3.0061239193083575
624,127136,3.0061239193083575
624,127194,3.0061239193083575
624,127198,3.1431431500775884
624,127204,3.0061239193083575
624,127319,3.0061239193083575
624,128520,1.4806406152661782
624,128592,3.0061239193083575
624,129250,3.0061239193083575
624,129354,2.472225614223612
624,129428,3.0061239193083575
624,129657,3.0061239193083575
624,129659,3.0061239193083575
624,129737,3.0061239193083575
624,129937,3.0061239193083575
624,130083,3.0061239193083575
624,130450,3.0061239193083575
624,131013,1.7863846194322326
624,131714,3.0061239193083575
624,132046,3.136875550034743
624,132157,3.0061239193083575
624,132333,3.0061239193083575
624,132462,3.0061239193083575
624,132488,3.0061239193083575
624,132618,3.0061239193083575
624,132796,3.327272348365477
624,133281,3.0061239193083575
624,133365,3.0061239193083575
624,133377,3.0061239193083575
624,133419,4.156501166014454
624,133545,3.0061239193083575
624,133782,3.0061239193083575
624,133798,3.0061239193083575
624,134130,3.121772180248927
624,134158,3.0061239193083575
624,134368,2.889951729111577
624,134393,2.0061239193083575
624,134859,3.0061239193083575
624,134881,3.0061239193083575
624,135137,3.0061239193083575
624,135518,2.7977905859750245
624,135536,3.0061239193083575
624,135569,3.0061239193083575
624,135861,3.3482291824662522
624,135887,2.658315971502682
624,136020,2.1764987442358446
624,136305,3.0061239193083575
624,136598,2.282389006481375
624,136654,3.0061239193083575
624,136666,3.0061239193083575
624,136800,3.0061239193083575
624,136816,3.0061239193083575
624,136864,1.7216502228763884
624,138036,3.377425089628879
624,138208,3.5218719508044205
624,138546,3.0061239193083575
624,139415,3.0061239193083575
624,139642,3.3482291824662522
624,139915,3.0061239193083575
624,140237,3.0061239193083575
624,140725,3.0061239193083575
624,141422,3.0061239193083575
624,142448,3.0179349429304048
624,142536,3.0061239193083575
624,142997,2.9318664935657837
624,143255,3.0061239193083575
624,143257,3.0061239193083575
624,143410,3.0061239193083575
624,143472,3.0061239193083575
624,144714,3.0061239193083575
624,145150,3.0061239193083575
624,146688,3.0061239193083575
624,149590,3.0061239193083575
624,149612,3.0061239193083575
624,150401,3.0061239193083575
624,157407,3.0061239193083575
624,160440,3.0061239193083575
624,161830,3.0061239193083575
624,161918,3.0061239193083575
625,5617,4.1852544383221355
625,66097,4.560037459856626
625,81562,4.082972670324891
625,88140,4.271600178020517
625,88744,4.443287943998353
625,89864,4.58860944344931
625,96610,4.166151191423992
625,97938,4.2426742921837075
625,102445,4.653586731624779
625,104841,4.834647809577345
625,110102,4.680526560098998
625,115713,4.50603876010258
625,117895,4.104987857276294
625,121231,4.0
626,260,3.70463220849516
626,377,3.344319280148837
626,380,3.2506594669222926
626,891,2.7160120903921228
626,1036,3.530763598561253
626,1073,3.5358738894920276
626,1197,3.5625077697339322
626,1556,2.3973199529243585
626,1682,3.568440661302196
626,1916,3.4507009534688686
626,1968,3.5288219191993444
626,1982,3.4180339003978912
626,1983,3.2011662045421296
626,1984,1.7642223054557324
626,1985,2.14116033233731
626,1986,3.7848347845501227
626,2107,2.8515091566965194
626,2194,3.5212342585444056
626,2739,4.040435884767469
626,2947,3.728095707587948
626,3358,3.347563742366865
626,3451,3.461868306804049
626,3930,3.3614175588852184
626,3946,2.4969296069182643
626,3948,3.3299035479915684
626,3968,2.44958029563352
626,3969,2.6509020068135216
626,3973,3.3107526262269977
626,3975,3.4828605628586797
626,3979,2.3933971756267187
627,266,3.1472296038610716
627,353,3.1923442608209793
627,367,2.713953277138118
627,442,2.5884051595664306
627,553,3.3042747252084887
627,778,3.8318423926641514
627,784,2.451224088907226
627,832,3.0881628722854813
627,920,3.5431969024141416
627,1370,2.925021296155303
627,1380,2.9428756686647883
627,1391,2.8845692059441137
627,1552,2.790622537915122
627,1645,3.1361855400306324
627,1876,3.000989528509129
627,1997,3.3548234649517
627,2167,3.1345119155402825
627,2470,2.8677759468111628
627,2542,3.681436549364901
627,2671,3.035117766729277
627,3253,3.123591946904357
627,3717,2.6195714225186757
627,3755,2.732987777630063
627,4025,2.49451135479376
627,4447,2.8637685961044883
627,4720,3.196064898343163
627,4848,3.27221245605057
627,5010,3.6075674725260125
627,6373,2.7460645049542602
627,7254,3.226473145041116
627,33004,3.0572315804593684
627,46723,3.3049724958787996
627,47610,3.488058797761508
627,49530,3.68509484405866
627,51255,3.368916755375252
627,53125,3.0288867444079592
627,53322,2.885403836868793
627,56174,2.7788300769619867
627,57368,3.0814583522888976
628,110,3.0815445859685977
628,356,3.1515042230691908
628,1197,3.345967085356669
628,1262,3.3112818255481717
628,1884,3.4136043145046937
628,2692,3.65130497773126
628,2951,3.8369853708809645
628,3068,3.3883545322829605
628,4973,3.3564999145430474
628,5618,3.2809044468724022
628,6807,3.420305199055886
628,8874,3.498826098045318
628,27803,2.6264776597480584
628,44694,2.7382835732319606
628,55118,3.555635690591082
628,57669,3.3206397664653684
628,68237,3.449382610764327
628,70286,3.291544041757963
629,368,3.420158586674057
629,440,3.21224778523227
629,458,3.300738358099919
629,539,3.5485720164384227
629,588,3.352530490735761
629,597,3.5182428652999778
629,786,3.45600346260218
630,2712,4.170305732575532
630,3052,4.0092082430827425
630,3948,4.033853099818487
630,4262,4.387066058197469
630,79132,3.974826286358121
631,47,3.8678992552532856
631,318,4.079970294817348
631,953,4.044962297245383
631,1196,3.8718279472928487
631,1198,3.8588097980989216
631,1387,3.8347689017222955
631,1687,3.4050088361960427
632,344,3.8776700047959127
632,609,3.4941373483483895
632,1198,4.603774628080404
632,1721,3.8555376948131803
632,2513,4.235812625760148
632,2959,4.717668782673147
632,4963,4.218947153111798
632,59315,4.186343836390823
633,185,3.0154226039513032
633,277,3.0991835455352286
633,316,2.9912938259972206
633,357,3.338530525584642
633,410,2.7497282958144127
633,587,3.1959974447121264
633,1073,3.429335999157367
634,318,2.7494618203633006
634,858,2.9013014730005233
634,1221,2.9651342450493217
634,2023,2.169730922155884
634,86781,4.838072977535385
