UserId,MovieId,Pred_rating 
578,89388,1.8113540585652856
578,90376,5.0
578,91500,0.732434508070213
579,2571,0.8793265708327027
579,3991,0.5203234776162589
579,4226,0.7969915465932917
579,55250,0.31540945950665633
579,91104,0.1193617605066597
580,12,2.2294864131060024
580,69,3.5957680018442986
580,172,2.360567345455486
580,175,4.020711186960146
580,329,2.638418845347104
580,434,2.481729720354579
580,442,2.4984699093167535
580,596,3.5641751771824843
580,648,2.96427591098157
580,903,4.043012781346691
580,913,4.102889873376803
580,1034,3.4622398674553807
580,1198,3.860205012603572
580,1291,3.611776868767194
580,1347,3.196103113199131
580,1356,3.0568648258031033
580,1371,2.714580862117714
580,1372,2.787086481196738
580,1373,2.331710060378711
580,1374,3.3976428974500976
580,1375,2.8501161817785317
580,1376,2.7672109106051863
580,1378,2.918671225838523
580,1408,3.1005834618404577
580,1619,3.365085262539587
580,1801,1.857217031919646
580,1884,3.5371602278991725
580,1912,3.6322867331529594
580,2001,2.6833025359252787
580,2005,3.4119472403591544
580,2078,3.454547697788861
580,2115,3.5270358550228167
580,2134,3.0180062200740565
580,2141,3.287820360249917
580,2275,5.0
580,2335,2.807909341772749
580,2371,3.0257940799630205
580,2378,2.526316047920716
580,2394,2.9957456868063446
580,2478,3.067306796203937
580,2600,3.036352195883296
580,2687,3.256587666908132
580,2693,3.622047335675319
580,2720,1.8001993570989612
580,2722,2.317335422604387
580,2916,3.1249138126398748
580,2986,2.309324837585052
580,3019,3.7380422788817356
580,3071,3.473916924959312
580,3113,1.9029740279259642
580,3175,3.352463612211835
580,3263,3.2601985493422987
580,3267,3.3089859256172147
580,3275,3.1928482575001453
580,3300,3.6488473772457937
580,3317,3.7801122120927317
580,3328,3.3371340143462405
580,3396,3.5205709805043455
580,3471,3.6832600692236
580,3479,2.5794322207655114
580,3535,3.3037709041970515
580,3593,1.243363678701229
580,3740,2.9514111654324893
580,3745,2.639106942759881
580,3948,3.091169969226357
580,3986,2.4887182428370807
580,3988,2.4325945288638025
580,4102,3.83630705909885
580,4275,2.867773609700105
580,4701,2.7142283262706286
580,5218,2.9909438149273626
580,5219,2.6396877220005166
580,5500,3.9131181176158183
580,6942,3.3843342982066105
580,6979,3.4308891764025162
580,7236,3.878339819121969
580,7266,2.8268003236484205
580,8371,2.97896210630536
580,8644,2.5925940827486187
580,8810,1.6156246432217145
580,8861,1.9846074562121743
580,25995,3.272776572668113
580,26005,3.272776572668113
580,26012,3.272776572668113
580,26317,3.272776572668113
580,26494,3.673927445057353
580,26702,3.272776572668113
580,26886,3.272776572668113
580,27109,3.272776572668113
580,27441,3.272776572668113
580,27478,2.67382004518144
580,27611,3.0382017385881
580,27660,3.9315425171619385
580,30707,3.493711335474785
580,34542,3.6897151057236286
580,42738,2.9671959114320288
580,42946,3.272776572668113
580,43832,3.272776572668113
580,45666,2.313071526322318
580,45722,3.1404794544677657
580,46976,3.4333884426630448
580,47810,0.9177693391341406
580,48997,3.2747799438156164
580,49272,3.6302506222242243
580,49530,3.735872245629679
580,51277,4.184379232273848
580,51709,3.4193314934084356
580,52435,3.7331359230184304
580,52722,2.4911494060327044
580,52885,4.133871976929797
580,52973,3.3045066849121696
580,53996,2.9323329526645665
580,54272,3.138781562182629
580,54881,4.196224279551977
580,55282,1.4876607186988196
580,55820,3.8879501496872244
580,55830,2.8329251125101624
580,56152,3.944456373194832
580,56174,2.7619685099852944
580,56367,3.7534062789437286
580,56757,2.6723782761569197
580,59315,3.6064767080360696
580,59615,2.1934018646105216
580,59935,3.272776572668113
580,60069,3.608825977938821
580,60072,2.7424672969660335
580,60684,3.546883039306195
580,60756,3.444721427663964
580,61024,3.4656869954510157
580,61026,3.272776572668113
580,61210,3.272776572668113
580,61323,3.6910902830247387
580,62394,0.9298620229532695
580,62733,1.0302688933349167
580,63113,3.1602958851166676
580,64497,1.3539045231003364
580,64575,3.4522380881329298
580,65126,3.719448091813078
580,65682,2.509953322592608
580,65982,3.272776572668113
580,66097,3.6720821536506243
580,66427,3.272776572668113
580,66934,3.2127564852291712
580,67252,2.695275950072819
580,67665,2.7024671628505246
580,68159,3.8687239073177784
580,68319,2.1536064579033933
580,68358,3.267772395220419
580,68486,3.272776572668113
580,68791,3.2359166735823948
580,68848,4.195327102658219
580,68952,3.246577080839927
580,68954,3.7324886302043723
580,69844,4.00798593104723
580,69951,3.1658430938348943
580,70286,3.7899924557621745
580,71156,3.300100110438663
580,71211,3.1091180385179
580,71530,2.264001653145371
580,71535,3.331008059552076
580,71732,2.2515323308792716
580,72165,2.6859434649399105
580,72169,3.272776572668113
580,72171,4.039100620274759
580,72224,0.9177693391341406
580,72226,3.7420632871838304
580,72378,1.792231490494757
580,72489,2.3373657512194654
580,72630,3.272776572668113
580,72998,3.1574529413547054
580,73017,3.240013056905269
580,73266,3.335578149748102
580,73268,2.6754841803130773
580,73321,3.4951172027913415
580,73488,3.272776572668113
580,73741,3.272776572668113
580,73929,2.088651097792251
580,74438,3.272776572668113
580,74452,3.17248207704921
580,74458,3.6395924973435747
580,74789,2.499402786111318
580,74795,2.9816644734001727
580,76077,2.826024406952598
580,76175,1.0051657531146603
580,79132,3.775369097419656
581,1642,0.24982897292238704
581,2191,1.4591836734693877
581,2892,0.0
581,3721,2.0738256749284147
581,3883,1.4591836734693877
581,5832,0.6295958735111711
581,7204,1.4591836734693877
581,8935,1.6821085124871615
581,32153,1.4591836734693877
581,46574,1.4591836734693877
582,339,3.8321623411239187
582,356,4.120801023260739
582,631,3.5146309810824334
582,952,3.492812563498326
582,1030,3.056622707668339
582,1073,3.409889790586
582,1204,4.490084322080776
582,1221,4.069251609539613
582,1580,3.9002604939213086
582,1760,0.8287331430710658
582,2006,3.4422071023707517
582,2092,2.9196133069939663
582,2572,3.893224346994373
582,2924,5.0
582,3255,3.799677179564668
582,3450,3.830903444496272
582,3477,4.0552270626998705
582,4016,3.89007290658742
582,4246,3.7418885423760457
582,4994,3.886019544761041
582,4995,4.102504217770104
582,5299,4.192708668696184
582,6297,3.730317249197782
582,6316,3.5575730075585454
582,6539,4.086163108793798
582,6593,3.5320398609752317
582,6753,3.5309363814871304
582,8529,3.8324219218178968
583,1704,3.994918217093506
583,58559,4.003927884603003
583,91529,3.3485889668486504
583,99114,4.21068700960395
584,104,3.5730502683866234
584,163,3.592736559487662
584,231,3.270725506452493
584,253,3.4973981641379055
584,293,4.160830012901982
584,344,3.0962244909307515
584,364,3.9307486886353615
584,367,3.3384124244720965
584,434,3.2997656376373357
584,586,3.4916532461008956
584,595,3.9227362490015594
584,912,4.309625693810034
584,924,3.445132486052273
584,1136,4.392643636516368
584,1197,4.324081090066585
584,1206,3.713564965993367
584,1214,4.069915257648461
584,1258,3.9717911288036873
584,1527,3.946919630033676
584,1580,3.891425867965097
584,1608,3.5030580721175966
584,1704,4.388429484757808
584,1721,3.7508937611708006
584,2054,3.007499531549115
584,2329,4.25891985515463
584,2355,3.875147496956828
584,2706,3.6542003119713513
584,2997,4.067737695151806
584,3623,3.3520373026739776
584,3793,3.9349177631570456
584,3996,4.025404542971586
584,4011,4.2817199613119215
584,4886,4.170327875909891
584,4963,4.132457070629982
584,5349,3.8601235178471143
584,5989,4.232424243151513
584,6365,3.792334260433506
584,74946,2.1925732127975834
584,76093,4.446105492154061
585,50,4.686600688767308
585,110,4.0548411184872535
585,247,4.205901850273319
585,296,4.821084915233855
585,334,3.600154788588462
585,593,4.5529279652254075
585,720,4.491446066964327
585,750,4.7280558661225776
585,913,4.7648035073843555
585,920,4.346605935160703
585,924,4.399097489345941
585,926,4.977641085665729
585,929,4.244988788707637
585,940,4.10358917852707
585,954,4.6104423815034625
585,965,4.238311173645283
585,973,4.835966127199714
585,1041,4.2751542013271395
585,1089,4.5727854357393305
585,1104,4.504429154490548
585,1178,4.797279432535722
585,1193,4.704000571560884
585,1196,4.525242868479266
585,1198,4.482512663951081
585,1203,4.733371599189431
585,1206,4.486000389284257
585,1207,4.640020391642198
585,1208,4.606691308037766
585,1209,4.8330580268031
585,1213,4.582761556660197
585,1214,4.396319949691957
585,1219,4.722219048725749
585,1228,4.738736733243211
585,1231,4.319355367364373
585,1240,4.237112947909454
585,1242,3.9853337366352086
585,1247,4.639559645068469
585,1262,4.300162921028722
585,1263,4.462219045916302
585,1266,4.309508715791539
585,1299,4.755257853238397
585,1354,4.580090160045216
585,1358,4.071535566684943
585,1387,4.16019144843235
585,1617,4.535172129156813
585,1694,4.187480670906464
585,1929,3.6057652514015235
585,1952,4.345452509939231
585,1953,4.29363592739486
585,2511,4.617139996847868
585,2648,4.583096654933765
585,2932,4.5385358338179
585,3196,4.649614325265016
585,3371,3.9404419439617913
585,3469,4.622957293028282
585,3545,4.148879288619819
585,3588,3.9240347374655644
585,3683,4.694247860554453
585,3730,4.813836732584879
585,3735,4.3891808388152445
586,165,2.9003289211887875
586,296,3.7451354453498737
586,344,2.4557164758158763
586,608,3.721646901466471
586,1270,3.4527783935653247
586,1617,3.5396469581836527
586,1721,2.9015409663707032
586,2716,3.305325302487688
586,5952,3.575908970327646
586,6711,3.183903675478149
586,33493,3.170809858627024
586,54286,3.4938630228191982
587,247,3.943689296925349
587,541,4.180281211002093
587,899,4.435430690978016
587,902,3.754777413085378
587,911,4.037483941849047
587,920,4.090145257732928
587,1111,3.729300910607904
587,1228,4.417624425598021
587,1256,4.170391109679393
587,1263,4.085165213815298
587,1266,3.9880238937732955
587,1610,3.8686498341951534
587,1617,4.196286063504516
587,1683,3.2492775737635924
587,1959,3.591250453091078
587,2065,3.730027128053925
587,2248,3.987997792901343
587,2289,4.2797037331697965
587,2682,4.289886156806173
587,2708,4.046626984126984
587,2936,4.100429691091177
587,3030,4.693118050289215
587,3462,4.590380558485329
587,3468,4.307083479910126
587,3801,3.872129094087356
587,3949,3.9475438357644492
587,3983,4.305421893011349
587,4179,3.76914451158052
587,4217,4.8623166268147315
587,4298,4.046626984126984
587,4495,2.719995802254587
587,4999,3.384797638669241
587,5013,3.554851941128712
587,5056,4.1214223251089095
587,5225,4.144478320186344
587,5404,3.50641456601727
587,6035,4.046626984126984
587,6073,4.046626984126984
587,6115,2.1154986132214972
587,6230,2.9616980336705083
587,6380,4.439035931165286
587,6662,4.061148071544226
587,6783,4.489990346249982
587,6828,4.046626984126984
587,6858,5.0
587,6978,4.466984939971496
587,6982,2.0689022347135904
587,7136,5.0
587,7156,4.345985760986402
587,7256,4.301939305878083
587,7327,4.276239381842643
587,7396,4.229580750876423
587,7566,5.0
587,7669,4.7452412902323475
587,7767,4.3921669730015935
587,7792,1.783567398958894
587,7943,4.267720649480592
587,8188,5.0
587,8499,3.4982704308454373
587,8618,3.384797638669241
587,8620,4.0294093340901895
587,8724,2.9616980336705083
587,8938,4.808902876018763
587,8954,4.046626984126984
587,8958,4.177233285660858
587,8983,3.3087893809533497
587,25805,4.24424703007724
587,25852,4.046626984126984
587,26472,5.0
587,26649,3.6054890697162314
587,26663,4.046626984126984
587,26712,5.0
587,27721,4.124327444381947
587,30749,4.228257228592462
587,32525,4.908343622619164
587,32591,4.046626984126984
587,33880,2.421943869023451
587,37733,3.6893249516026287
587,37741,4.124210017484744
587,38384,4.046626984126984
587,39183,3.784705225666592
587,41285,3.975471589636875
587,44555,4.017879785834643
587,44587,5.0
587,47610,3.6014110451968833
587,47728,4.046626984126984
587,48696,3.8842193177010476
587,49272,3.943803948804373
587,50658,5.0
587,50740,4.675219309357294
587,50742,4.675219309357294
587,52435,4.037799100162921
587,52767,5.0
587,55069,5.0
587,56367,4.075224716484271
587,58303,3.7520160954410606
587,60382,4.046626984126984
587,68194,3.4648697960074344
587,68838,3.2169141856076067
587,70846,0.36704835361105026
587,71462,4.017843115580277
588,14,3.7015161787027964
588,32,4.127998130729175
588,62,3.7898482924087347
588,223,4.159314668378286
588,368,3.607246082424936
588,428,3.855522686846051
588,471,3.952831867404589
588,475,4.334241182750134
588,514,3.8734458908873393
588,786,3.1441761427410313
588,1036,4.160637851264362
589,383,3.251166994058437
589,405,3.0402775305044827
589,464,2.8542853640209387
589,533,2.575499999685693
589,544,3.6205489662635273
589,548,3.928269391126264
589,552,3.484419826732406
589,733,4.175129195191886
589,780,4.182968435815994
590,5,3.2465741070696943
590,6,3.85231841685302
590,22,3.504776311686591
590,31,3.3982489103248597
590,163,3.52271542489121
590,172,2.7375138372279544
590,193,2.189975601186184
590,223,3.9500045690204146
590,256,2.737966610212723
590,265,3.955357400054517
590,276,2.6771845571260187
590,333,3.58298811979666
590,342,3.5090868115860836
590,370,3.1048527981334644
590,466,3.1572951404989524
590,468,3.3694576360089528
590,485,3.0031324165390174
590,520,3.1565834634204997
591,720,3.7658779143895593
591,2949,3.427967749777361
591,3088,3.9705085989609756
591,3868,3.5958591162533526
591,5299,3.0714366166655793
591,8917,3.3237851226445514
592,158,3.571959717465802
592,165,3.736170397763651
592,356,4.337687606125982
592,592,3.739112251362073
592,736,3.971698482101189
592,780,4.453244481565562
592,919,4.0005420165364995
592,1017,3.3339392908422028
592,1073,3.5535603537014495
592,1194,4.715392569318226
592,1370,3.891289113211826
592,1375,4.054333534132951
592,1387,3.96671524506246
592,1552,4.501080274646128
592,1722,4.055147727197053
592,1917,4.337035885891368
592,2273,3.9410773178929333
592,2353,4.316167224574897
592,2617,3.8103838295867405
592,2949,3.4516327213641453
592,2987,3.6092574002566735
592,2993,3.019078438938628
592,3404,3.5964079646694387
592,3527,4.2365583896803685
592,3578,4.466409345499045
592,3638,3.2599889720340016
592,3984,3.501015177073178
593,20,2.980394517427179
593,122,3.5949627933170802
593,306,5.0
593,307,5.0
593,319,4.11197484640924
593,362,4.170316322075877
593,382,3.7287512756011196
593,519,2.787814835742644
593,531,4.059070581768708
593,533,3.290243751900503
593,543,3.9557680543524896
593,616,4.055766569790663
593,708,3.9477030683066516
593,1104,4.152538340595216
594,110,3.8574016576608443
594,474,3.949040934147824
594,527,4.6285104669159125
594,778,4.470916373699389
594,1220,4.167578623658724
594,1230,4.6159826754625595
594,1304,4.474179905743384
594,1358,3.862273905257922
594,1584,3.8017086260401634
594,1909,3.044667811197421
594,2375,2.5244810192141784
594,3362,4.731361518120414
594,3363,4.395882536405356
594,3421,4.000663372729743
594,5060,3.9537082362841147
595,48,2.2698422912720773
595,206,1.917722405749302
595,556,3.7376868207730034
595,558,2.4394905653713526
595,581,4.604742813073994
595,586,2.336923747132712
595,899,4.71860492852157
595,900,4.024836275791218
595,914,3.7937986625156057
595,917,4.293212250814687
595,919,4.240644595508467
595,1023,3.861045088576141
595,1035,3.7945226868953252
595,1073,4.13779522336287
595,1081,4.2966311884948585
595,1189,4.650451978371188
595,1191,3.9950433373671626
595,1220,4.131950978249881
595,1288,4.949783208819397
595,1289,4.68883557495694
595,1380,3.069078721820354
595,1806,0.7713839135312686
595,1947,4.405864853848074
595,2059,1.8128354730402911
595,2064,4.765761029233789
595,2303,5.0
595,2677,4.588017210330573
595,2859,3.7204911140511214
595,2971,4.803713745127799
595,3061,3.1153214261794737
595,3545,3.8873900114949382
595,3549,2.6279170002698002
595,3606,3.9109118465152974
596,1,3.992727682558723
596,10,3.3308271547105335
596,23,2.788405588835275
596,36,3.9937898091929327
596,69,3.916733331065366
596,145,3.2643666457106875
596,163,3.575401865757712
596,165,3.4176288112386217
596,231,3.2377272270628623
596,266,3.482106652290895
596,282,3.364822570752331
596,316,3.235018090896375
596,337,3.970452877534935
596,344,2.8912610780905155
596,508,3.753498291618442
596,587,3.169564290519588
596,648,3.3960290857746998
596,736,3.0907259595075374
596,786,2.9454859377063656
596,788,2.9740315357065867
596,1097,3.947809749188039
596,1129,3.397691874873047
596,1196,4.321338048753937
596,1210,4.155374213774415
596,1287,4.185770676458631
596,1343,3.8870505785732625
596,1347,3.414189963579515
596,1356,3.580200453093056
596,1391,3.1332705126552156
596,1485,3.134548981086155
596,1644,2.757914177643606
596,1671,3.6262833675564683
596,1912,3.976986351450371
596,1968,4.155994652357414
596,2011,3.5183148557205186
596,2064,4.422790843071336
596,2167,3.4850424304823946
596,2178,3.9474346122810253
596,2231,3.949006542280287
596,2355,3.7452040368861717
596,2389,2.3358925126998997
596,2572,3.491249957352295
596,2912,3.4746883261354213
596,2947,3.8493701247459455
596,3081,3.686083116958862
596,3177,3.1119011671180914
596,3578,4.090406916872638
596,3681,3.881556335145659
596,3977,2.807459097845907
596,4146,3.6262833675564683
596,4776,3.59188944466948
596,4901,3.598481411737822
596,5459,3.03270838027872
596,5505,3.819713073238418
596,5682,3.627387201985286
596,5954,3.7454557302787954
596,6058,2.863268586893099
596,6373,3.225715048570322
596,6868,4.197833016164495
596,7022,4.049889098895701
596,7318,3.2100028617611542
596,7352,3.6262833675564683
596,8070,3.6262833675564683
596,8370,4.368305593173773
596,8529,3.4419782251436146
596,8784,4.029374768205898
596,8798,3.9068635740367412
596,8950,4.154764333968693
596,8957,3.8395478053064593
596,8972,3.355281746429199
596,8977,3.490783110300498
596,8984,3.035309034240342
596,27022,4.528461885670893
596,27773,3.9835473657563423
596,30707,3.8250684846998695
596,30749,4.241651377269328
596,30810,3.7519108587571246
596,33124,3.6262833675564683
596,33166,4.159205904124619
596,33437,4.376050160544452
596,33679,3.2020283203317206
596,34048,3.153455289346226
596,34319,3.0997133137911277
596,34437,3.6010895178255886
596,37720,2.9725041410896296
596,37741,4.043539128264593
596,38061,4.086804200106144
596,39446,3.406077877347652
596,40583,3.818456723850467
596,40819,4.146314452804198
596,41997,3.927230346142224
596,44555,3.9436833047648063
596,48394,4.047016358746518
596,48516,4.356246193698979
596,55247,3.953374959492855
596,55820,4.19677032281847
596,56782,4.197923145733306
596,58351,4.047765040849029
597,160,1.9902571525011439
597,260,4.511024722447047
597,350,3.2209434556299072
597,451,3.421101914634832
597,492,4.02135400673972
597,513,3.097020408928877
597,517,3.2143445474302226
597,648,3.4032688838036904
597,906,4.260329676166137
597,908,4.732220096278329
597,911,4.256649271949186
597,923,4.733565869446053
597,1018,3.42175881972976
597,1178,4.810822183518772
597,1193,4.7016998332993545
597,1264,4.641203272695783
597,1358,4.030848113859406
597,1422,2.701959367676494
597,1460,4.05635174178726
597,1590,3.4654157305186426
597,1597,3.3440677054792616
597,1644,2.798440797749983
597,1689,3.0107344731683554
597,1711,3.650208639400759
597,1784,4.0764780410118675
597,1950,4.530629778848462
597,1964,4.17801053300806
597,1982,3.887571606597856
597,2015,3.267213195561581
597,2028,4.152142838579138
597,2076,4.30098302774895
597,2126,2.788650443773392
597,2184,4.437549781766087
597,2206,3.481527425164302
597,2273,3.595213949520172
597,2338,2.17980448116721
597,2352,4.156005049259953
597,2413,2.863543442010865
597,2414,3.1528326924183006
597,2475,4.432151508115865
597,2770,3.264915081527974
598,1,3.988550510920959
598,180,3.3863131986291375
598,589,4.043093861364557
598,858,4.674314452319157
598,1235,4.189065171544245
598,1278,4.364586251101834
598,1500,4.093871584703814
598,1610,3.8962222592409326
598,1641,3.908786888993239
598,1682,3.9960788856144873
598,1923,3.617194141133151
598,1968,4.126465965914713
598,2000,3.4019912383456195
598,2109,3.68054142745698
598,2423,3.751638906796142
598,2795,3.7753025327883396
598,3033,3.7337847658373704
598,3039,3.8305142263798064
598,3098,3.6939011678803375
598,3253,3.5678928785046597
598,3256,3.5060954884961006
598,3388,2.327863722886873
598,3911,3.8720542592861182
598,4027,4.055722096522327
598,4322,4.030858672408111
598,4489,3.7396518738629734
598,4619,2.560427779433284
598,4995,4.025245172799956
598,5013,3.6824853164626217
598,5292,3.928813669637327
598,5377,4.022722466937613
598,5417,3.302294160034627
598,5445,3.7547531483717496
598,5458,1.089398342338049
598,5459,2.8283690041122327
598,5462,1.376969269849031
598,5464,3.509945629647458
598,5466,3.4358974358974357
598,5477,3.758505283286489
598,5481,2.512136050091783
598,5502,3.2162569277195736
598,5503,3.4358974358974357
598,5516,3.4358974358974357
598,5517,3.4358974358974357
598,5528,3.283820996292733
598,5530,2.54358983159522
598,5535,3.4358974358974357
598,5575,3.4358974358974357
598,5669,4.178082356457846
598,5816,3.910316420916164
598,5952,4.165161055980619
598,5989,4.088519354557199
598,6188,3.6618333713311895
598,6218,3.4575195891688217
598,6296,3.739263611397078
598,6333,3.52909056587378
598,6365,3.0898895234847927
598,6373,3.0433792078923076
598,6377,3.80450553551605
598,6461,4.643003850138783
598,6534,2.3651526725363823
598,6537,2.7881448871420744
598,6539,3.9356593221566847
599,4447,3.876140688627572
599,5283,3.179548984939032
599,5667,2.504826192058534
599,5942,0.0
599,7375,3.9947916666666665
599,7444,3.507110475502998
599,8533,3.4493587474734753
599,33296,3.9947916666666665
599,33669,4.437831901169588
599,37384,3.3449624744168815
599,40581,4.543602820998686
599,44004,3.9032331659453092
599,44225,2.5133302700397238
599,50954,2.2513525683666096
599,55451,4.010419753858097
599,56941,2.0831941686574424
599,56949,3.7383069478019593
599,59985,3.9947916666666665
599,61071,4.785582399439875
599,61250,3.9947916666666665
599,67734,2.6205894877901184
599,67788,4.773167048789077
599,68319,4.520758114607332
599,68659,4.146773352516121
599,69406,4.090751226598655
599,69606,3.479903000490147
599,70183,4.21151637951257
599,70898,3.9947916666666665
599,74450,4.2565314794364895
599,78041,3.9020297456284823
599,78209,5.0
599,80549,3.8582623177057656
599,80858,3.9947916666666665
599,80860,3.9947916666666665
599,87430,4.370026714878691
599,88163,4.150183065079418
599,88672,3.9947916666666665
599,95199,3.9947916666666665
599,95449,1.7461155219720865
600,2085,3.3367595134125736
600,2096,3.799314979369683
600,72737,3.2774290081558917
600,90866,3.584651162190255
600,91542,4.193085545593846
600,112552,4.428378541286662
600,116797,4.5796930471246355
601,1274,3.793453490399461
601,6283,4.105387873712814
601,6502,3.9343678153282227
601,8914,3.4619377037422154
601,34405,3.834300580823097
601,44191,4.190877244940417
601,52885,4.416876098364121
601,58559,4.250016883733018
601,59315,4.012309691303088
601,63082,3.9030674982056013
602,2,3.0746984897212926
602,10,3.1067029123994967
602,85,3.9155833532381674
602,147,4.032646263947048
602,155,2.9355822878719877
602,156,3.6698317435659327
602,177,2.7446861091287307
602,253,3.3518967998554885
602,261,3.7898142661493015
602,273,3.180311422567933
602,282,3.295319716019624
602,288,3.6035606928448014
602,316,2.9546481513371603
602,348,3.8980569326605607
602,354,3.133087238609817
602,367,2.8720417659473227
602,372,3.381921106044084
602,382,3.509189973158924
602,417,3.338447910223131
602,531,3.987851162590788
602,539,3.0582168201158275
602,587,2.78743969812688
602,597,3.145843196269304
602,1025,3.447659204456814
602,1033,3.719581613589277
602,1037,2.8903808327342526
603,88,3.243376331264333
603,231,3.523072963195787
603,300,4.016767320019038
603,333,3.9030268299545483
603,367,3.5115683015072534
603,370,3.3902993981253218
603,466,3.4307050148748104
603,527,4.785281554469549
603,543,3.8453886724723105
603,743,3.006296358200956
603,761,3.9148786163575355
603,784,2.9957302375171793
603,1136,4.74099645611161
603,1220,4.263633534569774
603,1243,4.9274981938953815
603,1265,4.2586293941253
603,1278,4.4406168006738795
603,1394,4.299884426675977
603,1396,4.102883944728767
603,1517,3.888101195786504
603,1526,2.6322464258118003
603,1544,3.345740987394791
603,1562,2.7300213288642254
604,19,2.7721771546872134
604,32,1.6842531068247553
604,344,2.4956810612766738
604,5300,5.0
605,25,3.2488516034628914
605,118,2.4032375448780385
605,172,2.4703690548908135
605,173,2.3227656159521857
605,248,2.7003043297606126
605,253,3.055991733581237
605,254,2.549985532249085
605,255,1.2094345267169704
605,258,2.04857204947605
605,261,3.443619705312962
605,262,3.5302280326039313
605,361,3.303212833862041
605,474,3.3918557027272627
605,480,3.4395119736092425
605,484,2.458635578533226
605,661,3.1375550527604616
605,780,3.2983524816129517
605,783,3.054470954769087
605,800,3.6428467495603094
605,829,0.9061562053211007
605,903,3.230352725042404
605,904,3.5345842321528433
605,905,3.872494074638624
605,913,3.6371390845062557
605,917,3.1861254167581015
605,942,3.224841793456962
605,953,3.545603746650203
605,1204,4.0543770819784015
605,1212,3.2210197855942395
605,1284,3.2896858782378238
605,1291,3.7455883973356876
605,1359,1.844760555154764
605,1387,3.4969666720908634
605,1388,2.7936723409207858
605,1389,1.7548745527309277
605,1393,3.5206436948561475
605,1429,3.282666785303256
605,1474,1.4374602527174432
605,1485,2.9626606124731865
605,1498,3.6698363105157057
605,1594,1.2051340756736764
605,1617,3.480352630740853
605,1635,2.4931162235269504
605,1644,2.565261882885789
605,1678,3.4272201760838428
605,1727,2.814265301564415
605,1855,2.365277908529194
605,1935,3.9066268191455364
605,1955,2.9698638105976425
605,2000,3.4288125342568563
605,2022,2.2368147762948993
605,2057,3.2529737499769684
605,2077,3.531504479291165
605,2078,3.3964921618810813
605,2080,3.3109139502759284
605,2081,3.4827475814167457
605,2108,3.023722280433457
605,2109,3.2866054742599005
605,2115,3.546534040644154
605,2154,2.473782224805573
605,2184,3.459638332296773
605,2208,3.174431052193295
605,2366,3.305483407871921
605,2367,2.4763680148868277
605,2405,3.243578323360495
605,2420,3.357608280915265
605,2421,2.3416636353970333
605,2422,2.0093635692898104
605,2468,2.9548501630840462
605,2559,2.4110645770234456
605,2565,3.1246096283698925
605,2661,3.1560784828448583
605,2690,3.623467632837354
605,2720,2.095833678530944
605,2882,3.2594917730649087
605,2990,3.1842643318263484
605,2991,3.327210184330596
605,3074,3.24759882270644
605,3102,3.4928238994736773
605,3136,3.0503432494279177
605,3260,2.9084130573832887
605,3334,3.4962997546990877
605,3520,3.235988087848881
605,3579,2.372085412855772
605,3813,3.0392426321990076
605,3988,3.3224896718351573
605,4124,2.0089408366196366
605,4126,3.1979641305935465
606,441,3.9877063081894804
606,1968,4.416187921385866
606,2918,4.48417013825258
606,3210,4.015456479977429
606,3477,4.063562366464005
606,3897,4.311996174805021
606,4128,4.40722515837988
606,4878,4.638001165621233
606,6711,4.184876918730733
606,62336,4.58229251906311
606,68073,4.391294559525079
606,73860,4.191666666666666
607,18,3.867458363397901
607,19,2.843572396455478
607,62,3.989083493296782
607,95,3.4266566277637267
607,208,3.044918983546495
607,223,4.019034933761326
607,277,3.3810072085992786
607,296,4.16768255648733
607,303,3.2877003555943887
607,339,3.7875620098729357
607,353,3.8129036060177057
607,355,2.4585180106152293
607,431,3.6656378819400857
607,432,2.9601120227217024
607,441,2.791253559483458
607,500,3.765403488952643
607,586,3.5616422625665436
607,587,3.70025787393552
607,595,3.9239039510929956
607,648,3.696674603572035
607,737,2.5303389988961484
607,762,2.681596762649569
607,996,3.3817838741880735
607,1027,3.4264756042500544
607,1042,3.5954834987196627
607,1073,3.8051373941341744
607,1088,3.794988273773697
607,1090,3.825080084621492
607,1092,3.478566898138766
607,1208,3.906063080290772
607,1213,4.1471258054349995
607,1221,4.437331932353285
607,1222,4.071230082084469
607,1258,3.9130281882268356
607,1266,3.7835922601787964
607,1271,3.849492902996129
607,1293,4.3957903859924095
607,1358,4.289021630930648
607,1393,4.042476550217515
607,1461,3.4063606716792876
607,1500,4.154747219650563
607,1645,3.726681027120609
607,1653,3.8023333116607674
607,1748,3.4704903170623793
607,1961,4.26443569507569
607,2003,3.1917064566902518
607,2140,3.8235257438106913
607,2268,4.1133791930711965
607,2407,3.4653601399891123
607,2605,3.58186981231367
607,2701,2.4438743052371166
607,2717,3.28000022418243
607,2819,4.272911418566018
607,3255,3.843651988375129
607,3360,3.9657817830797697
607,3408,3.9123613782766995
607,3735,4.27641088285873
607,3763,3.644408748244061
607,3896,3.5269390487428964
607,3994,3.388609537473293
607,4016,3.9695492200625893
607,4161,3.53778391015684
607,4975,3.6365646039609345
607,4980,3.632892816619588
607,5064,4.337254357581209
607,5299,4.009408601928186
607,5309,3.405379471621245
607,5507,3.2215277682079773
607,5574,3.7668431810615957
607,6870,3.7683804298020718
607,6947,3.5774929268280147
607,7000,4.295573096097044
607,7156,4.466151709485448
607,7317,3.311555702967812
